lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
cs,-0.3475547591882089,0.18676160069047176,-0.08039657924886856,False,0.13357908996967016,2020-03-16,0
pl,0.05305948574869031,0.30015493645878094,0.17660721110373562,True,0.061773862677522655,2020-03-24,0
ru,0.11176696629218658,0.29940174414354453,0.20558435521786556,True,0.04690869446283949,2020-03-30,0
uk,0.2539508898964457,0.5624087709329324,0.4081798304146891,True,0.07711447025912169,2020-03-25,0
cs,-0.27784435825025133,0.2500837098724318,-0.013880324188909776,False,0.13198201703067078,2020-03-17,1
pl,0.1226280962734026,0.40141632037418956,0.2620222083237961,True,0.06969705602519674,2020-03-25,1
ru,0.14236835827261912,0.3110708676673269,0.226719612969973,True,0.042175627348676935,2020-03-31,1
uk,0.2477132515821512,0.5819984854682602,0.4148558685252057,True,0.08357130847152723,2020-03-26,1
cs,-0.2552964978163089,0.26778546900019906,0.00624448559194507,False,0.130770491704127,2020-03-18,2
pl,0.10982763165883855,0.40731825082501927,0.2585729412419289,True,0.07437265479154519,2020-03-26,2
ru,0.17160333341930642,0.3261306551929627,0.24886699430613457,True,0.038631830443414075,2020-04-01,2
uk,0.18351627736105042,0.5729294228186421,0.3782228500898463,True,0.09735328636439794,2020-03-27,2
cs,-0.13357055160638992,0.30067036126862506,0.08354990483111757,False,0.10856022821875375,2020-03-19,3
pl,0.11851718263498295,0.4190145232230659,0.26876585292902444,True,0.07512433514702074,2020-03-27,3
ru,0.16207159288243927,0.3327979611666244,0.24743477702453184,True,0.04268159207104629,2020-04-02,3
uk,0.15801408019751373,0.5819630620624267,0.3699885711299702,True,0.10598724546622823,2020-03-28,3
cs,-0.06689710323420237,0.3594219986526691,0.14626244770923336,False,0.10657977547171786,2020-03-20,4
pl,0.11952702233124532,0.4178077749596427,0.26866739864544403,True,0.07457018815709936,2020-03-28,4
ru,0.1192523749600133,0.30270226416600765,0.21097731956301047,True,0.045862472301498584,2020-04-03,4
uk,0.1436034914332288,0.5701080409783646,0.35685576620579673,True,0.10662613738628396,2020-03-29,4
cs,-0.012796608209927146,0.4066123477048206,0.19690786974744673,False,0.10485223897868694,2020-03-21,5
pl,0.14230539289756078,0.4439356425632403,0.29312051773040054,True,0.07540756241641988,2020-03-29,5
ru,0.08880955254010658,0.2776570174950228,0.1832332850175647,True,0.047211866238729056,2020-04-04,5
uk,0.16724998051471027,0.5706445267083595,0.3689472536115349,True,0.10084863654841232,2020-03-30,5
cs,-0.007999625754867262,0.4208912784818355,0.20644582636348413,False,0.1072227260591757,2020-03-22,6
pl,0.11309561680609345,0.41910419667616516,0.2660999067411293,True,0.07650214496751793,2020-03-30,6
ru,0.06796271990887283,0.23660728739827552,0.15228500365357417,True,0.04216114187235067,2020-04-05,6
uk,0.1210858696249589,0.4710712293564877,0.2960785494907233,True,0.08749633993288221,2020-03-31,6
cs,-0.06951016138320931,0.37397620790877606,0.15223302326278337,False,0.11087159232299634,2020-03-23,7
pl,0.12285771525897188,0.4250527857837015,0.2739552505213367,True,0.0755487676311824,2020-03-31,7
ru,0.07425918603646815,0.2375834985145397,0.15592134227550392,True,0.04083107811951788,2020-04-06,7
uk,0.08136787964607692,0.43485947420388993,0.25811367692498344,True,0.08837289863945326,2020-04-01,7
cs,-0.017755721871089064,0.435695047508714,0.20896966281881246,False,0.11336269234495076,2020-03-24,8
pl,0.0787616358681758,0.36291775543220667,0.22083969565019124,True,0.07103902989100772,2020-04-01,8
ru,0.06243038436376554,0.23590174029488648,0.149166062329326,True,0.04336783898278023,2020-04-07,8
uk,0.06275647279789234,0.43610652041301723,0.24943149660545477,True,0.09333751190378121,2020-04-02,8
cs,-0.03687375965918224,0.45658773101088646,0.2098569856758521,False,0.12336537266751717,2020-03-25,9
pl,0.14342934734992457,0.4236250592582104,0.2835272033040675,True,0.07004892797707146,2020-04-02,9
ru,0.04024652990780875,0.23540692343648917,0.13782672667214896,True,0.048790098382170105,2020-04-08,9
uk,0.1186503218831568,0.48684005633900196,0.3027451891110794,True,0.0920474336139613,2020-04-03,9
cs,-0.029471763262413908,0.4705709245395297,0.2205495806385579,False,0.1250106719504859,2020-03-26,10
pl,0.16381787825573285,0.4449703030382827,0.3043940906470078,True,0.07028810619563747,2020-04-03,10
ru,0.02416156299855389,0.21882871302941298,0.12149513801398343,True,0.04866678750771477,2020-04-09,10
uk,0.14310806435068776,0.4895652511760461,0.31633665776336695,True,0.08661429670633959,2020-04-04,10
cs,-0.07925282339958187,0.4015591984739738,0.16115318753719599,False,0.12020300546838893,2020-03-27,11
pl,0.18410245393746938,0.4682650270151465,0.32618374047630794,True,0.07104064326941928,2020-04-04,11
ru,0.03944627834484077,0.23584843993672872,0.13764735914078474,True,0.04910054039797199,2020-04-10,11
uk,0.14938845551324156,0.46625099509499457,0.30781972530411805,True,0.07921563489543824,2020-04-05,11
cs,-0.05964923634006433,0.43760938000490235,0.188980071832419,False,0.12431465408624166,2020-03-28,12
pl,0.1497936428572207,0.43397907059472435,0.2918863567259725,True,0.07104635693437591,2020-04-05,12
ru,0.06631043852264822,0.2631798280119951,0.16474513326732165,True,0.04921734737233672,2020-04-11,12
uk,0.12023340927285411,0.41789542389530165,0.26906441658407787,True,0.07441550365561188,2020-04-06,12
cs,-0.043177007916275184,0.441060884173161,0.1989419381284429,False,0.12105947302235905,2020-03-29,13
pl,0.17994340178679522,0.4558267406007743,0.3178850711937848,True,0.06897083470349478,2020-04-06,13
ru,0.08712110861324066,0.289733397642709,0.18842725312797481,True,0.05065307225736708,2020-04-12,13
uk,0.18970918694895172,0.4636806114257855,0.3266948991873686,True,0.06849285611920844,2020-04-07,13
cs,-0.12170707206587555,0.39486170974290186,0.13657731883851315,False,0.12914219545219435,2020-03-30,14
pl,0.198043804347147,0.4770985459821193,0.33757117516463314,True,0.06976368540874307,2020-04-07,14
ru,0.11205818600619338,0.32992876260955933,0.22099347430787636,True,0.05446764415084149,2020-04-13,14
uk,0.23139309684573695,0.5035301124603448,0.3674616046530409,True,0.06803425390365198,2020-04-08,14
cs,-0.10820830430865591,0.40926236868273447,0.15052703218703928,False,0.1293676682478476,2020-03-31,15
pl,0.24122213763263325,0.5238909460903104,0.3825565418614718,True,0.07066720211441928,2020-04-08,15
ru,0.14109982757088646,0.33840295426906974,0.2397513909199781,True,0.04932578167454583,2020-04-14,15
uk,0.23172526762309423,0.49539186765721044,0.3635585676401523,True,0.06591665000852905,2020-04-09,15
cs,-0.06314168571594672,0.4208398638166104,0.17884908905033187,False,0.1209953873831393,2020-04-01,16
pl,0.1940470752776409,0.473487471082391,0.3337672731800159,True,0.06986009895118751,2020-04-09,16
ru,0.17035375726900914,0.35646007385767187,0.2634069155633405,True,0.046526579147165674,2020-04-15,16
uk,0.1922822673696869,0.43634847309559843,0.31431537023264267,True,0.06101655143147789,2020-04-10,16
cs,-0.03329222537965501,0.4464635504634491,0.20658566254189703,False,0.11993894396077602,2020-04-02,17
pl,0.1547238825542255,0.4398355746963778,0.29727972862530166,True,0.07127792303553808,2020-04-10,17
ru,0.1922237479720285,0.3683709691590667,0.2802973585655476,True,0.04403680529675954,2020-04-16,17
uk,0.17688287236290381,0.40137181206066075,0.28912734221178227,True,0.05612223492443923,2020-04-11,17
cs,0.07538102142289241,0.5499432677895739,0.31266214460623315,True,0.11864056159167037,2020-04-03,18
pl,0.12908780677528905,0.4106120591305312,0.26984993295291015,True,0.07038106308881055,2020-04-11,18
ru,0.1853506129543479,0.3877416626509336,0.28654613780264077,True,0.050597762424146424,2020-04-17,18
uk,0.16845724917131427,0.3966012466621079,0.2825292479167111,True,0.05703599937269841,2020-04-12,18
cs,0.06824029022883699,0.5350624732940208,0.3016513817614289,True,0.11670554576629596,2020-04-04,19
pl,0.15796041022353538,0.4202860212800522,0.2891232157517938,True,0.0655814027641292,2020-04-12,19
ru,0.1981077534771288,0.3935416701999054,0.2958247118385171,True,0.04885847918069415,2020-04-18,19
uk,0.20106517280876302,0.47115533901516526,0.33611025591196414,True,0.06752254155160056,2020-04-13,19
cs,0.08682038737013972,0.5372845422394876,0.3120524648048137,True,0.11261603871733698,2020-04-05,20
pl,0.16183714259736146,0.4274025638042208,0.29461985320079115,True,0.06639135530171485,2020-04-13,20
ru,0.20018037323293286,0.3899455699255499,0.2950629715792414,True,0.04744129917315426,2020-04-19,20
uk,0.1987114561628607,0.4622887971650407,0.3305001266639507,True,0.06589433525054499,2020-04-14,20
cs,0.16700093768285618,0.5659339089098258,0.36646742329634097,True,0.0997332428067424,2020-04-06,21
pl,0.15092255511744826,0.41754457745740436,0.2842335662874263,True,0.06665550558498902,2020-04-14,21
ru,0.22155823483153547,0.40844597387458137,0.3150021043530584,True,0.04672193476076148,2020-04-20,21
uk,0.205139962375567,0.4654055532624327,0.33527275781899984,True,0.06506639772171642,2020-04-15,21
cs,0.12914379367341156,0.5384223230268161,0.33378305835011385,True,0.10231963233835115,2020-04-07,22
pl,0.09947152312206513,0.3393781720397316,0.21942484758089836,True,0.05997666222941662,2020-04-15,22
ru,0.21324008301113057,0.4079803901503614,0.310610236580746,True,0.048685076784807706,2020-04-21,22
uk,0.24065940082816378,0.4977732422625352,0.3692163215453495,True,0.06427846035859286,2020-04-16,22
cs,0.12882140778445353,0.5342251253524625,0.331523266568458,True,0.10135092939200223,2020-04-08,23
pl,0.09536256816670044,0.34400563750833235,0.21968410283751638,True,0.06216076733540797,2020-04-16,23
ru,0.2152704703574294,0.41628255302700246,0.31577651169221593,True,0.05025302066739327,2020-04-22,23
uk,0.2419419294530903,0.5317509276988681,0.3868464285759792,True,0.07245224956144444,2020-04-17,23
cs,0.06983323716652517,0.5167512343308092,0.2932922357486672,True,0.11172949929107101,2020-04-09,24
pl,0.11271715654308107,0.3597249744380758,0.23622106549057842,True,0.06175195447374868,2020-04-17,24
ru,0.19111743566419936,0.40651399131769284,0.2988157134909461,True,0.053849138913373375,2020-04-23,24
uk,0.2033473152489857,0.5302908604786625,0.3668190878638241,True,0.08173588630741921,2020-04-18,24
cs,-0.05509610504158091,0.3999476953706913,0.1724257951645552,False,0.11376095010306805,2020-04-10,25
pl,0.11126605457545348,0.3546501703557734,0.23295811246561343,True,0.060846028945079976,2020-04-18,25
ru,0.1900847431539373,0.3948869603660281,0.2924858517599827,True,0.0512005543030227,2020-04-24,25
uk,0.2405310054718588,0.56804134593394,0.4042861757028994,True,0.08187758511552029,2020-04-19,25
cs,-0.07647781065384035,0.4051991002084097,0.16436064477728468,False,0.12041922771556252,2020-04-11,26
pl,0.05961520521914582,0.32040399742510023,0.19000960132212302,True,0.0651971980514886,2020-04-19,26
ru,0.16028788896737428,0.36507676192161104,0.26268232544449266,True,0.05119721823855918,2020-04-25,26
uk,0.2414208301584515,0.5448068481742575,0.3931138391663545,True,0.0758465045039515,2020-04-20,26
cs,-0.10010152715601103,0.3843373025578518,0.14211788770092038,False,0.1211097074284657,2020-04-12,27
pl,0.05300163375846287,0.3204568610824139,0.1867292474204384,True,0.06686380683098776,2020-04-20,27
ru,0.08593639997806815,0.3135335521864352,0.19973497608225166,True,0.056899288052091754,2020-04-26,27
uk,0.1873853227088519,0.5117765289368419,0.3495809258228469,True,0.0810978015569975,2020-04-21,27
cs,-0.07522095721929895,0.4024851063756784,0.16363207457818973,False,0.11942651589874434,2020-04-13,28
pl,-0.004057814542904908,0.2795495846320215,0.1377458850445583,False,0.07090184979373161,2020-04-21,28
ru,0.035410747498261716,0.2388412989680086,0.13712602323313516,True,0.050857637867436724,2020-04-27,28
uk,0.18518257972356325,0.4763325390054558,0.3307575593645095,True,0.07278748982047313,2020-04-22,28
cs,-0.08526375247189735,0.3554037412562703,0.13506999439218648,False,0.11016687343204191,2020-04-14,29
pl,-0.02660299657681356,0.26569747793597587,0.11954724067958117,False,0.07307511862819736,2020-04-22,29
ru,0.04519060051473213,0.2573042300478393,0.1512474152812857,True,0.05302840738327679,2020-04-28,29
uk,0.15693569627267973,0.4432907782135513,0.3001132372431155,True,0.07158877048521789,2020-04-23,29
cs,-0.05541388341781486,0.3711708946871827,0.15787850563468392,False,0.10664619452624939,2020-04-15,30
pl,-0.015228909247226613,0.2691885396126992,0.12697981518273627,False,0.07110436221498144,2020-04-23,30
ru,0.04631805375026697,0.2560041618475202,0.15116110779889358,True,0.052421527024313304,2020-04-29,30
uk,0.14925120124363936,0.4402511456734347,0.294751173458537,True,0.07274998610744883,2020-04-24,30
cs,-0.09950157460776962,0.3401125757846698,0.12030550058845008,False,0.10990353759810985,2020-04-16,31
pl,-0.04621860685209064,0.2266585946623044,0.09021999390510688,False,0.06821930037859876,2020-04-24,31
ru,0.08296951212306748,0.29219161582940734,0.1875805639762374,True,0.05230552592658496,2020-04-30,31
uk,0.18894814868519114,0.46166976264809756,0.32530895566664436,True,0.06818040349072661,2020-04-25,31
cs,-0.03703624497239913,0.37098246356434017,0.16697310929597053,False,0.10200467713418483,2020-04-17,32
pl,-0.04314383884112616,0.2200486336565266,0.08845239740770022,False,0.06579811812441319,2020-04-25,32
ru,0.11762982540875848,0.34060408337546516,0.22911695439211183,True,0.055743564491676674,2020-05-01,32
uk,0.14877522148588246,0.41927511221115105,0.28402516684851675,True,0.06762497268131715,2020-04-26,32
cs,-0.12974443443753053,0.26355080834335515,0.06690318695291231,False,0.09832381069522142,2020-04-18,33
pl,-0.05251712632447397,0.21995023930305674,0.08371655648929138,False,0.06811684140688268,2020-04-26,33
ru,0.14973638108181625,0.38911360982305093,0.2694249954524336,True,0.059844307185308664,2020-05-02,33
uk,0.16104267768159483,0.44352832930534236,0.3022855034934686,True,0.07062141290593689,2020-04-27,33
cs,-0.25090752706245556,0.20253735463293376,-0.024185086214760898,False,0.11336122042384733,2020-04-19,34
pl,-0.09383725185091424,0.160585782292665,0.03337426522087539,False,0.06360575853589481,2020-04-27,34
ru,0.17887755816457043,0.39855739309747407,0.28871747563102224,True,0.0549199587332259,2020-05-03,34
uk,0.1863226070866354,0.45292293047294774,0.31962276877979157,True,0.06665008084657809,2020-04-28,34
cs,-0.2711734543816133,0.1916498187991164,-0.03976181779124843,False,0.11570581829518242,2020-04-20,35
pl,-0.05036442722132717,0.18854149813489818,0.0690885354567855,False,0.059726481339056336,2020-04-28,35
ru,0.21034564818224255,0.4151893264145512,0.3127674872983969,True,0.05121091955807716,2020-05-04,35
uk,0.19816161360085013,0.4653225581359345,0.3317420858683923,True,0.0667902361337711,2020-04-29,35
cs,-0.30282520593689616,0.1523298814400481,-0.07524766224842402,False,0.11378877184423607,2020-04-21,36
pl,-0.02235948740520552,0.21904038145424223,0.09834044702451836,False,0.06034996721486194,2020-04-29,36
ru,0.20969489957313003,0.420711374151685,0.31520313686240753,True,0.052754118644638755,2020-05-05,36
uk,0.18964918081653093,0.4547171851406814,0.32218318297860615,True,0.06626700108103761,2020-04-30,36
cs,-0.38974411996269054,0.040711571309217126,-0.17451627432673672,False,0.10761392281797692,2020-04-22,37
pl,-0.024082737038493784,0.21782574460511178,0.096871503783309,False,0.06047712041090139,2020-04-30,37
ru,0.20574162742204016,0.41405634464944363,0.3098989860357419,True,0.052078679306850874,2020-05-06,37
uk,0.21069808797326678,0.48437162239822046,0.3475348551857436,True,0.06841838360623842,2020-05-01,37
cs,-0.33359217010674597,0.09118700646452399,-0.12120258182111099,False,0.10619479414281749,2020-04-23,38
pl,0.015676944998640613,0.27912537004764315,0.14740115752314187,True,0.06586210626225063,2020-05-01,38
ru,0.18863661256022146,0.400622919193405,0.2946297658768132,True,0.05299657665829588,2020-05-07,38
uk,0.2522140344876773,0.5043612109781369,0.3782876227329071,True,0.06303679412261491,2020-05-02,38
cs,-0.3512911865373637,0.08622816144133602,-0.13253151254801382,False,0.10937983699467492,2020-04-24,39
pl,0.03488830807396781,0.309287463697951,0.1720878858859594,True,0.0685997889059958,2020-05-02,39
ru,0.14782953427798834,0.36434140300501344,0.2560854686415009,True,0.05412796718175628,2020-05-08,39
uk,0.29348483219773347,0.5597342754148497,0.42660955380629156,True,0.06656236080427903,2020-05-03,39
cs,-0.4187215765528603,0.08566735649032536,-0.16652711003126747,False,0.12609723326079642,2020-04-25,40
pl,0.08678386911575328,0.3493503480187441,0.2180671085672487,True,0.06564161972574771,2020-05-03,40
ru,0.12394447328920462,0.33066365164859973,0.22730406246890217,True,0.051679794589848775,2020-05-09,40
uk,0.30434667650781255,0.598392219851269,0.4513694481795408,True,0.07351138583586411,2020-05-04,40
cs,-0.30376459170130876,0.16650265794616678,-0.068630966877571,False,0.11756681241186889,2020-04-26,41
pl,0.11301774806360018,0.36800970048037607,0.2405137242719881,True,0.06374798810419396,2020-05-04,41
ru,0.1667205343453101,0.36791856434796444,0.26731954934663726,True,0.05029950750066359,2020-05-10,41
uk,0.33523240654964187,0.6214056656867923,0.47831903611821713,True,0.07154331478428763,2020-05-05,41
cs,-0.31336229055489595,0.11438333810965196,-0.099489476222622,False,0.10693640716613698,2020-04-27,42
pl,0.15116218658403388,0.4045559173302422,0.27785905195713806,True,0.06334843268655209,2020-05-05,42
ru,0.16167890918628297,0.3510296479144886,0.2563542785503858,True,0.04733768468205141,2020-05-11,42
uk,0.3546742664027147,0.629817045026222,0.4922456557144684,True,0.06878569465587683,2020-05-06,42
cs,-0.33260844332337414,0.2075951851094003,-0.06250662910698693,False,0.13505090710819362,2020-04-28,43
pl,0.12908409745972194,0.3807166328039461,0.254900365131834,True,0.06290813383605603,2020-05-06,43
ru,0.1278514149744545,0.30192305860904894,0.21488723679175173,True,0.043517910908648615,2020-05-12,43
uk,0.387289176808595,0.6506558595127182,0.5189725181606566,True,0.06584167067603082,2020-05-07,43
cs,-0.28612273323084064,0.2607668365753421,-0.012677948327749267,False,0.1367223924515457,2020-04-29,44
pl,0.10967204723595234,0.37991346003722193,0.24479275363658715,True,0.0675603532003174,2020-05-07,44
ru,0.09110283665529302,0.2815127422564994,0.1863077894558962,True,0.047602476400301595,2020-05-13,44
uk,0.3954297227291047,0.6683304706997836,0.5318800967144441,True,0.06822518699266972,2020-05-08,44
cs,-0.3101991115445349,0.23613941675037992,-0.03702984739707749,False,0.1365846320737287,2020-04-30,45
pl,0.08195505874388598,0.35155238662941335,0.21675372268664966,True,0.06739933197138184,2020-05-08,45
ru,0.07485917857596978,0.26570665235057855,0.17028291546327418,True,0.047711868443652196,2020-05-14,45
uk,0.41862860886809516,0.7059412724787483,0.5622849406734217,True,0.07182816590266328,2020-05-09,45
cs,-0.3437959054475611,0.2590806596546815,-0.042357622896439795,False,0.15071914127556066,2020-05-01,46
pl,0.10227495204633341,0.39357420274017973,0.24792457739325657,True,0.07282481267346158,2020-05-09,46
ru,0.07776430776784884,0.2700581608395375,0.17391123430369318,True,0.04807346326792217,2020-05-15,46
uk,0.39280405986769584,0.6877922024915055,0.5402981311796007,True,0.0737470356559524,2020-05-10,46
cs,-0.4213432984175257,0.30877481343214386,-0.0562842424926909,False,0.1825295279624174,2020-05-02,47
pl,0.05675003545924945,0.38555666964608415,0.2211533525526668,True,0.08220165854670868,2020-05-10,47
ru,0.0746469163280569,0.26870130082505417,0.17167410857655552,True,0.04851359612424931,2020-05-16,47
uk,0.3365094785932918,0.6230392632515072,0.4797743709223995,True,0.07163244616455386,2020-05-11,47
cs,-0.49258384864962473,0.23668649096941646,-0.12794867884010414,False,0.1823175849047603,2020-05-03,48
pl,0.021218003859923895,0.36322883772954484,0.19222342079473437,True,0.08550270846740524,2020-05-11,48
ru,0.06215640565984011,0.24705517236632274,0.15460578901308142,True,0.046224691676620654,2020-05-17,48
uk,0.36485993764160274,0.6286724739070089,0.4967662057743058,True,0.06595313406635153,2020-05-12,48
cs,-0.6386282231933429,0.1337352505047596,-0.2524464863442917,False,0.19309086842452564,2020-05-04,49
pl,-0.006466305642454706,0.3268767919847008,0.16020524317112306,False,0.08333577440678888,2020-05-12,49
ru,0.06481747547020451,0.25357627850962666,0.15919687698991558,True,0.047189700759855534,2020-05-18,49
uk,0.3940168860122226,0.6823467391439515,0.5381818125780871,True,0.0720824632829322,2020-05-13,49
cs,-0.6970245618070374,0.006533151208465371,-0.345245705299286,False,0.17588942825387568,2020-05-05,50
pl,-0.009768959175910003,0.32903810408480205,0.159634572454446,False,0.084701765815178,2020-05-13,50
ru,0.08116424182744189,0.264219784619643,0.17269201322354244,True,0.045763885698050275,2020-05-19,50
uk,0.36535850219845345,0.6595199085105236,0.5124392053544885,True,0.07354035157801753,2020-05-14,50
cs,-0.7233783964186012,-0.031682317571835816,-0.37753035699521853,True,0.17292401971169136,2020-05-06,51
pl,0.01136837851997996,0.32921354248369517,0.17029096050183756,True,0.0794612909909288,2020-05-14,51
ru,0.12614829401985111,0.30185030322855083,0.21399929862420097,True,0.043925502302174936,2020-05-20,51
uk,0.344385896479211,0.6558715309722929,0.500128713725752,True,0.0778714086232705,2020-05-15,51
cs,-0.7329089691250104,-0.08590704524091569,-0.409408007182963,True,0.16175048097102365,2020-05-07,52
pl,0.0034070665706470715,0.32809567003622775,0.1657513683034374,True,0.08117215086639516,2020-05-15,52
ru,0.12636840657354714,0.33315600704715304,0.2297622068103501,True,0.05169690011840147,2020-05-21,52
uk,0.32363681012379353,0.6279168191890535,0.4757768146564235,True,0.076070002266315,2020-05-16,52
cs,-0.729456347658922,-0.06748092677926465,-0.3984686372190933,True,0.16549385521991433,2020-05-08,53
pl,-0.04063398182341385,0.25568434954394204,0.1075251838602641,False,0.07407958284183898,2020-05-16,53
ru,0.06815571227081114,0.31027613568807505,0.1892159239794431,True,0.06053010585431597,2020-05-22,53
uk,0.31586606355584246,0.6006225920748539,0.4582443278153482,True,0.07118913212975286,2020-05-17,53
cs,-0.6240623886279681,-0.10392420769603344,-0.3639932981620008,True,0.1300345452329837,2020-05-09,54
pl,-0.05792281518507966,0.30214551866196016,0.12211135173844023,False,0.09001708346175995,2020-05-17,54
ru,0.012707341919222598,0.26285293753055705,0.13778013972488984,True,0.06253639890283362,2020-05-23,54
uk,0.30859771319103246,0.5903763249979014,0.4494870190944669,True,0.07044465295171723,2020-05-18,54
cs,-0.5951297127341904,-0.07833372376731051,-0.33673171825075043,True,0.12919899724171996,2020-05-10,55
pl,0.0006777396031268645,0.37502078108888737,0.18784926034600713,True,0.09358576037144013,2020-05-18,55
ru,-0.003071407441335272,0.25773378629852417,0.12733118942859445,False,0.06520129843496486,2020-05-24,55
uk,0.28753157434021454,0.5913385124922768,0.4394350434162456,True,0.07595173453801554,2020-05-19,55
cs,-0.453394719847377,-0.07234389272118968,-0.26286930628428334,True,0.09526270678154683,2020-05-11,56
pl,0.04998372153202127,0.45468257665588263,0.25233314909395194,True,0.10117471378096533,2020-05-19,56
ru,0.00491462716633706,0.27367435427999554,0.1392944907231663,True,0.06718993177841462,2020-05-25,56
uk,0.25121866193217063,0.5387384216415338,0.39497854178685227,True,0.07187993992734082,2020-05-20,56
cs,-0.43010966540027307,-0.033695525816244104,-0.23190259560825857,True,0.09910353489600723,2020-05-12,57
pl,0.06255756076329319,0.46095425593468475,0.261755908348989,True,0.0995991737928479,2020-05-20,57
ru,0.009086788086949626,0.2599929546984064,0.134539871392678,True,0.06272654165286419,2020-05-26,57
uk,0.27286533533926505,0.5554631427578521,0.4141642390485586,True,0.07064945185464677,2020-05-21,57
cs,-0.4647161524797184,-0.10013492925070022,-0.2824255408652093,True,0.09114530580725455,2020-05-13,58
pl,0.11627028216470459,0.5207512724011358,0.3185107772829202,True,0.10112024755910781,2020-05-21,58
ru,-0.01588817625737962,0.21473060434820726,0.09942121404541382,False,0.05765469515139672,2020-05-27,58
uk,0.22190734214713762,0.5005557439743393,0.36123154306073846,True,0.06966210045680042,2020-05-22,58
cs,-0.45841051854220277,-0.07456291300047185,-0.2664867157713373,True,0.09596190138543273,2020-05-14,59
pl,0.11124459586700239,0.5110486038454854,0.31114659985624393,True,0.09995100199462077,2020-05-22,59
ru,-0.01757900117600704,0.20034663303895578,0.09138381593147438,False,0.05448140855374071,2020-05-28,59
uk,0.215456414170995,0.493137731533842,0.3542970728524185,True,0.06942032934071175,2020-05-23,59
cs,-0.4994118149533031,-0.11219297664625139,-0.30580239579977725,True,0.09680470957676293,2020-05-15,60
pl,0.12483060569369467,0.5287377247859375,0.32678416523981607,True,0.1009767797730607,2020-05-23,60
